1.0000000e+01	1.1006200e-21
1.0023100e+01	1.0903100e-21
1.0046200e+01	1.0801000e-21
1.0069300e+01	1.0699800e-21
1.0092600e+01	1.0599700e-21
1.0115800e+01	1.0500500e-21
1.0139200e+01	1.0402400e-21
1.0162500e+01	1.0305100e-21
1.0186000e+01	1.0208800e-21
1.0209500e+01	1.0113500e-21
1.0233000e+01	1.0019100e-21
1.0256600e+01	9.9255400e-22
1.0280300e+01	9.8329400e-22
1.0304000e+01	9.7412300e-22
1.0327700e+01	9.6504000e-22
1.0351500e+01	9.5604600e-22
1.0375400e+01	9.4713800e-22
1.0399300e+01	9.3831600e-22
1.0423300e+01	9.2957900e-22
1.0447400e+01	9.2092600e-22
1.0471400e+01	9.1235600e-22
1.0495600e+01	9.0386900e-22
1.0519800e+01	8.9546300e-22
1.0544100e+01	8.8713800e-22
1.0568400e+01	8.7889200e-22
1.0592700e+01	8.7072600e-22
1.0617200e+01	8.6263800e-22
1.0641700e+01	8.5462700e-22
1.0666200e+01	8.4669300e-22
1.0690800e+01	8.3883500e-22
1.0715400e+01	8.3105100e-22
1.0740100e+01	8.2334200e-22
1.0764900e+01	8.1570700e-22
1.0789700e+01	8.0814400e-22
1.0814600e+01	8.0065400e-22
1.0839600e+01	7.9323500e-22
1.0864600e+01	7.8588600e-22
1.0889600e+01	7.7860700e-22
1.0914700e+01	7.7139800e-22
1.0939900e+01	7.6425700e-22
1.0965100e+01	7.5718400e-22
1.0990400e+01	7.5017800e-22
1.1015700e+01	7.4323900e-22
1.1041200e+01	7.3636600e-22
1.1066600e+01	7.2955800e-22
1.1092100e+01	7.2281400e-22
1.1117700e+01	7.1613400e-22
1.1143300e+01	7.0951800e-22
1.1169000e+01	7.0296400e-22
1.1194800e+01	6.9647300e-22
1.1220600e+01	6.9004300e-22
1.1246500e+01	6.8367300e-22
1.1272400e+01	6.7736400e-22
1.1298400e+01	6.7111500e-22
1.1324500e+01	6.6492500e-22
1.1350600e+01	6.5879300e-22
1.1376800e+01	6.5272000e-22
1.1403000e+01	6.4670300e-22
1.1429300e+01	6.4074400e-22
1.1455600e+01	6.3484100e-22
1.1482100e+01	6.2899400e-22
1.1508500e+01	6.2320200e-22
1.1535100e+01	6.1746400e-22
1.1561700e+01	6.1178100e-22
1.1588300e+01	6.0615100e-22
1.1615100e+01	6.0057500e-22
1.1641800e+01	5.9505100e-22
1.1668700e+01	5.8957900e-22
1.1695600e+01	5.8415900e-22
1.1722600e+01	5.7879000e-22
1.1749600e+01	5.7347200e-22
1.1776700e+01	5.6820400e-22
1.1803900e+01	5.6298500e-22
1.1831100e+01	5.5781600e-22
1.1858400e+01	5.5269600e-22
1.1885700e+01	5.4762300e-22
1.1913100e+01	5.4259900e-22
1.1940600e+01	5.3762200e-22
1.1968100e+01	5.3269200e-22
1.1995700e+01	5.2780900e-22
1.2023400e+01	5.2297100e-22
1.2051100e+01	5.1817900e-22
1.2078900e+01	5.1343300e-22
1.2106800e+01	5.0873100e-22
1.2134700e+01	5.0407300e-22
1.2162700e+01	4.9946000e-22
1.2190700e+01	4.9489000e-22
1.2218800e+01	4.9036300e-22
1.2247000e+01	4.8587900e-22
1.2275200e+01	4.8143700e-22
1.2303500e+01	4.7703800e-22
1.2331900e+01	4.7267900e-22
1.2360300e+01	4.6836200e-22
1.2388800e+01	4.6408600e-22
1.2417400e+01	4.5985000e-22
1.2446100e+01	4.5565500e-22
1.2474800e+01	4.5149900e-22
1.2503500e+01	4.4738200e-22
1.2532400e+01	4.4330500e-22
1.2561300e+01	4.3926600e-22
1.2590200e+01	4.3526500e-22
1.2619300e+01	4.3130200e-22
1.2648400e+01	4.2737700e-22
1.2677500e+01	4.2348900e-22
1.2706800e+01	4.1963800e-22
1.2736100e+01	4.1582400e-22
1.2765400e+01	4.1204600e-22
1.2794900e+01	4.0830300e-22
1.2824400e+01	4.0459700e-22
1.2853900e+01	4.0092600e-22
1.2883600e+01	3.9729000e-22
1.2913300e+01	3.9368800e-22
1.2943100e+01	3.9012100e-22
1.2972900e+01	3.8658900e-22
1.3002800e+01	3.8309000e-22
1.3032800e+01	3.7962400e-22
1.3062900e+01	3.7619200e-22
1.3093000e+01	3.7279300e-22
1.3123200e+01	3.6942700e-22
1.3153400e+01	3.6609300e-22
1.3183800e+01	3.6279100e-22
1.3214200e+01	3.5952100e-22
1.3244700e+01	3.5628300e-22
1.3275200e+01	3.5307600e-22
1.3305800e+01	3.4990100e-22
1.3336500e+01	3.4675600e-22
