5.0000000e+00	3.5612092e-24
5.0115300e+00	3.5336699e-24
5.0230867e+00	3.5063609e-24
5.0346699e+00	3.4792785e-24
5.0462799e+00	3.4524206e-24
5.0579167e+00	3.4257910e-24
5.0695803e+00	3.3993842e-24
5.0812708e+00	3.3731965e-24
5.0929882e+00	3.3472261e-24
5.1047327e+00	3.3214768e-24
5.1165042e+00	3.2959431e-24
5.1283029e+00	3.2706215e-24
5.1401288e+00	3.2455102e-24
5.1519820e+00	3.2206131e-24
5.1638625e+00	3.1959248e-24
5.1757704e+00	3.1714419e-24
5.1877058e+00	3.1471625e-24
5.1996687e+00	3.1230909e-24
5.2116592e+00	3.0992216e-24
5.2236773e+00	3.0755510e-24
5.2357231e+00	3.0520776e-24
5.2477968e+00	3.0288058e-24
5.2598982e+00	3.0057301e-24
5.2720276e+00	2.9828469e-24
5.2841849e+00	2.9601547e-24
5.2963703e+00	2.9376582e-24
5.3085838e+00	2.9153517e-24
5.3208254e+00	2.8932319e-24
5.3330953e+00	2.8712972e-24
5.3453934e+00	2.8495526e-24
5.3577199e+00	2.8279923e-24
5.3700749e+00	2.8066130e-24
5.3824583e+00	2.7854132e-24
5.3948703e+00	2.7643982e-24
5.4073109e+00	2.7435621e-24
5.4197802e+00	2.7229015e-24
5.4322783e+00	2.7024150e-24
5.4448051e+00	2.6821083e-24
5.4573609e+00	2.6619753e-24
5.4699456e+00	2.6420127e-24
5.4825594e+00	2.6222191e-24
5.4952022e+00	2.6026006e-24
5.5078742e+00	2.5831510e-24
5.5205754e+00	2.5638668e-24
5.5333058e+00	2.5447468e-24
5.5460657e+00	2.5257975e-24
5.5588550e+00	2.5070125e-24
5.5716737e+00	2.4883883e-24
5.5845220e+00	2.4699236e-24
5.5974000e+00	2.4516257e-24
5.6103076e+00	2.4334878e-24
5.6232451e+00	2.4155063e-24
5.6362123e+00	2.3976802e-24
5.6492094e+00	2.3800170e-24
5.6622366e+00	2.3625099e-24
5.6752937e+00	2.3451553e-24
5.6883810e+00	2.3279519e-24
5.7014985e+00	2.3109082e-24
5.7146461e+00	2.2940170e-24
5.7278242e+00	2.2772744e-24
5.7410326e+00	2.2606795e-24
5.7542714e+00	2.2442414e-24
5.7675408e+00	2.2279524e-24
5.7808408e+00	2.2118087e-24
5.7941715e+00	2.1958093e-24
5.8075329e+00	2.1799642e-24
5.8209251e+00	2.1642653e-24
5.8343482e+00	2.1487086e-24
5.8478023e+00	2.1332931e-24
5.8612873e+00	2.1180299e-24
5.8748035e+00	2.1029102e-24
5.8883508e+00	2.0879301e-24
5.9019294e+00	2.0730884e-24
5.9155393e+00	2.0583975e-24
5.9291806e+00	2.0438478e-24
5.9428533e+00	2.0294353e-24
5.9565576e+00	2.0151588e-24
5.9702935e+00	2.0010319e-24
5.9840610e+00	1.9870445e-24
5.9978603e+00	1.9731920e-24
6.0116914e+00	1.9594736e-24
6.0255544e+00	1.9459040e-24
6.0394494e+00	1.9324723e-24
6.0533764e+00	1.9191738e-24
6.0673355e+00	1.9060076e-24
6.0813269e+00	1.8929900e-24
6.0953505e+00	1.8801090e-24
6.1094064e+00	1.8673597e-24
6.1234947e+00	1.8547412e-24
6.1376155e+00	1.8422713e-24
6.1517689e+00	1.8299373e-24
6.1659550e+00	1.8177335e-24
6.1801737e+00	1.8056594e-24
6.1944252e+00	1.7937342e-24
6.2087096e+00	1.7819441e-24
6.2230269e+00	1.7702833e-24
6.2373773e+00	1.7587511e-24
6.2517607e+00	1.7473684e-24
6.2661773e+00	1.7361202e-24
6.2806272e+00	1.7250004e-24
6.2951104e+00	1.7140081e-24
6.3096269e+00	1.7031662e-24
6.3241770e+00	1.6924583e-24
6.3387606e+00	1.6818778e-24
6.3533778e+00	1.6714240e-24
6.3680288e+00	1.6611212e-24
6.3827135e+00	1.6509520e-24
6.3974321e+00	1.6409091e-24
6.4121846e+00	1.6309920e-24
6.4269711e+00	1.6212264e-24
6.4417918e+00	1.6115938e-24
6.4566466e+00	1.6020864e-24
6.4715357e+00	1.5927035e-24
6.4864591e+00	1.5834725e-24
6.5014169e+00	1.5743735e-24
6.5164092e+00	1.5653984e-24
6.5314361e+00	1.5565463e-24
6.5464977e+00	1.5478460e-24
6.5615939e+00	1.5392762e-24
