1.0000000e+01	5.1291800e-21
1.0023100e+01	5.0821800e-21
1.0046200e+01	5.0356100e-21
1.0069300e+01	4.9894700e-21
1.0092600e+01	4.9437500e-21
1.0115800e+01	4.8984600e-21
1.0139200e+01	4.8535800e-21
1.0162500e+01	4.8091200e-21
1.0186000e+01	4.7650600e-21
1.0209500e+01	4.7214100e-21
1.0233000e+01	4.6781600e-21
1.0256600e+01	4.6353100e-21
1.0280300e+01	4.5928500e-21
1.0304000e+01	4.5507800e-21
1.0327700e+01	4.5091000e-21
1.0351500e+01	4.4678000e-21
1.0375400e+01	4.4268900e-21
1.0399300e+01	4.3863400e-21
1.0423300e+01	4.3461800e-21
1.0447400e+01	4.3063800e-21
1.0471400e+01	4.2669400e-21
1.0495600e+01	4.2278700e-21
1.0519800e+01	4.1891600e-21
1.0544100e+01	4.1508000e-21
1.0568400e+01	4.1128000e-21
1.0592700e+01	4.0751400e-21
1.0617200e+01	4.0378300e-21
1.0641700e+01	4.0008700e-21
1.0666200e+01	3.9642400e-21
1.0690800e+01	3.9279500e-21
1.0715400e+01	3.8920000e-21
1.0740100e+01	3.8563700e-21
1.0764900e+01	3.8210700e-21
1.0789700e+01	3.7861000e-21
1.0814600e+01	3.7514500e-21
1.0839600e+01	3.7171100e-21
1.0864600e+01	3.6830900e-21
1.0889600e+01	3.6493900e-21
1.0914700e+01	3.6159900e-21
1.0939900e+01	3.5829000e-21
1.0965100e+01	3.5501100e-21
1.0990400e+01	3.5176300e-21
1.1015700e+01	3.4854400e-21
1.1041200e+01	3.4535500e-21
1.1066600e+01	3.4219500e-21
1.1092100e+01	3.3906500e-21
1.1117700e+01	3.3596300e-21
1.1143300e+01	3.3288900e-21
1.1169000e+01	3.2984400e-21
1.1194800e+01	3.2682600e-21
1.1220600e+01	3.2383700e-21
1.1246500e+01	3.2087500e-21
1.1272400e+01	3.1794000e-21
1.1298400e+01	3.1503200e-21
1.1324500e+01	3.1215100e-21
1.1350600e+01	3.0929600e-21
1.1376800e+01	3.0646700e-21
1.1403000e+01	3.0366500e-21
1.1429300e+01	3.0088800e-21
1.1455600e+01	2.9813600e-21
1.1482100e+01	2.9541000e-21
1.1508500e+01	2.9270900e-21
1.1535100e+01	2.9003300e-21
1.1561700e+01	2.8738100e-21
1.1588300e+01	2.8475400e-21
1.1615100e+01	2.8215100e-21
1.1641800e+01	2.7957100e-21
1.1668700e+01	2.7701600e-21
1.1695600e+01	2.7448400e-21
1.1722600e+01	2.7197500e-21
1.1749600e+01	2.6948900e-21
1.1776700e+01	2.6702600e-21
1.1803900e+01	2.6458500e-21
1.1831100e+01	2.6216700e-21
1.1858400e+01	2.5977200e-21
1.1885700e+01	2.5739800e-21
1.1913100e+01	2.5504600e-21
1.1940600e+01	2.5271500e-21
1.1968100e+01	2.5040600e-21
1.1995700e+01	2.4811900e-21
1.2023400e+01	2.4585200e-21
1.2051100e+01	2.4360600e-21
1.2078900e+01	2.4138100e-21
1.2106800e+01	2.3917600e-21
1.2134700e+01	2.3699100e-21
1.2162700e+01	2.3482600e-21
1.2190700e+01	2.3268200e-21
1.2218800e+01	2.3055700e-21
1.2247000e+01	2.2845100e-21
1.2275200e+01	2.2636500e-21
1.2303500e+01	2.2429800e-21
1.2331900e+01	2.2225000e-21
1.2360300e+01	2.2022100e-21
1.2388800e+01	2.1821000e-21
1.2417400e+01	2.1621800e-21
1.2446100e+01	2.1424400e-21
1.2474800e+01	2.1228800e-21
1.2503500e+01	2.1035100e-21
1.2532400e+01	2.0843100e-21
1.2561300e+01	2.0652800e-21
1.2590200e+01	2.0464400e-21
1.2619300e+01	2.0277600e-21
1.2648400e+01	2.0092600e-21
1.2677500e+01	1.9909200e-21
1.2706800e+01	1.9727600e-21
1.2736100e+01	1.9547600e-21
1.2765400e+01	1.9369200e-21
1.2794900e+01	1.9192600e-21
1.2824400e+01	1.9017500e-21
1.2853900e+01	1.8844000e-21
1.2883600e+01	1.8672200e-21
1.2913300e+01	1.8501900e-21
1.2943100e+01	1.8333100e-21
1.2972900e+01	1.8166000e-21
1.3002800e+01	1.8000300e-21
1.3032800e+01	1.7836200e-21
1.3062900e+01	1.7673600e-21
1.3093000e+01	1.7512500e-21
1.3123200e+01	1.7352900e-21
1.3153400e+01	1.7194700e-21
1.3183800e+01	1.7038000e-21
1.3214200e+01	1.6882700e-21
1.3244700e+01	1.6728900e-21
1.3275200e+01	1.6576400e-21
1.3305800e+01	1.6425400e-21
1.3336500e+01	1.6275800e-21
1.3367200e+01	1.6127500e-21
1.3398100e+01	1.5980600e-21
1.3429000e+01	1.5835100e-21
1.3459900e+01	1.5690900e-21
1.3491000e+01	1.5548000e-21
1.3522100e+01	1.5406400e-21
1.3553300e+01	1.5266200e-21
1.3584500e+01	1.5127200e-21
1.3615800e+01	1.4989500e-21
1.3647200e+01	1.4853100e-21
