9.0000000e+00	2.5652549e-21
9.0203998e+00	2.8717280e-21
9.0408458e+00	3.4649852e-21
9.0613382e+00	4.8587351e-21
9.0818770e+00	1.0124789e-20
9.1024624e+00	4.1403823e-20
9.1230944e+00	6.8713047e-21
9.1437733e+00	4.0120854e-21
9.1644989e+00	3.0383059e-21
9.1852716e+00	2.5809751e-21
9.2060913e+00	2.3287012e-21
9.2269583e+00	2.1742645e-21
9.2478725e+00	2.0721859e-21
9.2688341e+00	2.0005002e-21
9.2898433e+00	1.9475827e-21
9.3109000e+00	1.9068390e-21
9.3320045e+00	1.8743161e-21
9.3531568e+00	1.8475347e-21
9.3743571e+00	1.8248798e-21
9.3956054e+00	1.8052647e-21
9.4169019e+00	1.7879380e-21
9.4382467e+00	1.7723671e-21
9.4596398e+00	1.7581666e-21
9.4810815e+00	1.7450521e-21
9.5025717e+00	1.7328105e-21
9.5241107e+00	1.7212795e-21
9.5456984e+00	1.7103336e-21
9.5673351e+00	1.6998751e-21
9.5890209e+00	1.6898266e-21
9.6107557e+00	1.6801264e-21
9.6325399e+00	1.6707247e-21
9.6543734e+00	1.6615810e-21
9.6762565e+00	1.6526623e-21
9.6981891e+00	1.6439411e-21
9.7201714e+00	1.6353948e-21
9.7422036e+00	1.6270043e-21
9.7642857e+00	1.6187535e-21
9.7864179e+00	1.6106289e-21
9.8086002e+00	1.6026191e-21
9.8308328e+00	1.5947139e-21
9.8531158e+00	1.5869051e-21
9.8754493e+00	1.5791852e-21
9.8978334e+00	1.5715479e-21
9.9202683e+00	1.5639875e-21
9.9427540e+00	1.5564994e-21
9.9652907e+00	1.5490791e-21
9.9878784e+00	1.5417230e-21
1.0010517e+01	1.5344278e-21
1.0033208e+01	1.5271904e-21
1.0055949e+01	1.5200082e-21
1.0078743e+01	1.5128790e-21
1.0101588e+01	1.5058005e-21
1.0124484e+01	1.4987710e-21
1.0147433e+01	1.4917887e-21
1.0170433e+01	1.4848520e-21
1.0193486e+01	1.4779595e-21
1.0216591e+01	1.4711101e-21
1.0239749e+01	1.4643025e-21
1.0262958e+01	1.4575356e-21
1.0286221e+01	1.4508085e-21
1.0309536e+01	1.4441203e-21
1.0332904e+01	1.4374702e-21
1.0356325e+01	1.4308574e-21
1.0379799e+01	1.4242812e-21
1.0403327e+01	1.4177409e-21
1.0426907e+01	1.4112360e-21
1.0450541e+01	1.4047659e-21
1.0474229e+01	1.3983299e-21
1.0497970e+01	1.3919278e-21
1.0521765e+01	1.3855589e-21
1.0545615e+01	1.3792228e-21
1.0569518e+01	1.3729191e-21
1.0593475e+01	1.3666475e-21
1.0617487e+01	1.3604075e-21
1.0641553e+01	1.3541988e-21
1.0665673e+01	1.3480211e-21
1.0689849e+01	1.3418741e-21
1.0714079e+01	1.3357574e-21
1.0738364e+01	1.3296707e-21
1.0762704e+01	1.3236138e-21
1.0787099e+01	1.3175864e-21
1.0811549e+01	1.3115883e-21
1.0836055e+01	1.3056192e-21
1.0860617e+01	1.2996788e-21
1.0885234e+01	1.2937670e-21
1.0909907e+01	1.2878835e-21
1.0934636e+01	1.2820281e-21
1.0959421e+01	1.2762006e-21
1.0984262e+01	1.2704008e-21
1.1009159e+01	1.2646285e-21
1.1034113e+01	1.2588835e-21
1.1059124e+01	1.2531657e-21
1.1084191e+01	1.2474747e-21
1.1109315e+01	1.2418105e-21
1.1134495e+01	1.2361730e-21
1.1159733e+01	1.2305618e-21
1.1185028e+01	1.2249769e-21
1.1210381e+01	1.2194181e-21
1.1235791e+01	1.2138853e-21
1.1261258e+01	1.2083782e-21
1.1286784e+01	1.2028967e-21
1.1312367e+01	1.1974408e-21
1.1338008e+01	1.1920102e-21
1.1363707e+01	1.1866048e-21
1.1389465e+01	1.1812244e-21
1.1415280e+01	1.1758689e-21
1.1441155e+01	1.1705382e-21
1.1467088e+01	1.1652322e-21
1.1493080e+01	1.1599507e-21
1.1519130e+01	1.1546935e-21
1.1545240e+01	1.1494605e-21
1.1571409e+01	1.1442517e-21
1.1597637e+01	1.1390669e-21
1.1623925e+01	1.1339059e-21
1.1650272e+01	1.1287687e-21
1.1676679e+01	1.1236551e-21
1.1703146e+01	1.1185649e-21
1.1729673e+01	1.1134982e-21
1.1756260e+01	1.1084547e-21
1.1782907e+01	1.1034343e-21
1.1809615e+01	1.0984370e-21
1.1836383e+01	1.0934625e-21
1.1863212e+01	1.0885108e-21
1.1890102e+01	1.0835818e-21
1.1917052e+01	1.0786754e-21
1.1944064e+01	1.0737914e-21
1.1971137e+01	1.0689298e-21
1.1998271e+01	1.0640904e-21
1.2025467e+01	1.0592731e-21
1.2052725e+01	1.0544778e-21
1.2080044e+01	1.0497044e-21
1.2107425e+01	1.0449529e-21
1.2134868e+01	1.0402230e-21
1.2162374e+01	1.0355147e-21
1.2189941e+01	1.0308279e-21
1.2217572e+01	1.0261625e-21
1.2245264e+01	1.0215183e-21
1.2273020e+01	1.0168953e-21
1.2300839e+01	1.0122934e-21
1.2328720e+01	1.0077125e-21
1.2356665e+01	1.0031525e-21
1.2384673e+01	9.9861321e-22
1.2412745e+01	9.9409461e-22
1.2440880e+01	9.8959660e-22
1.2469079e+01	9.8511906e-22
1.2497342e+01	9.8066191e-22
1.2525669e+01	9.7622505e-22
1.2554060e+01	9.7180839e-22
