5.0000000e+00	2.6548920e-20
5.0115300e+00	2.8638745e-20
5.0230867e+00	3.1261446e-20
5.0346699e+00	3.4636891e-20
5.0462799e+00	3.9125930e-20
5.0579167e+00	4.5364928e-20
5.0695803e+00	5.4590674e-20
5.0812708e+00	6.9567007e-20
5.0929882e+00	9.7993682e-20
5.1047327e+00	1.7241198e-19
5.1165042e+00	8.6802806e-19
5.1283029e+00	2.6675354e-19
5.1401288e+00	1.1222147e-19
5.1519820e+00	6.9714325e-20
5.1638625e+00	4.9854322e-20
5.1757704e+00	3.8367728e-20
5.1877058e+00	3.0892798e-20
5.1996687e+00	2.5648649e-20
5.2116592e+00	2.1772372e-20
5.2236773e+00	1.8795088e-20
5.2357231e+00	1.6440091e-20
5.2477968e+00	1.4533549e-20
5.2598982e+00	1.2960766e-20
5.2720276e+00	1.1643009e-20
5.2841849e+00	1.0524441e-20
5.2963703e+00	9.5643639e-21
5.3085838e+00	8.7324155e-21
5.3208254e+00	8.0054858e-21
5.3330953e+00	7.3656750e-21
5.3453934e+00	6.7989049e-21
5.3577199e+00	6.2939517e-21
5.3700749e+00	5.8417581e-21
5.3824583e+00	5.4349357e-21
5.3948703e+00	5.0673982e-21
5.4073109e+00	4.7340870e-21
5.4197802e+00	4.4307638e-21
5.4322783e+00	4.1538511e-21
5.4448051e+00	3.9003088e-21
5.4573609e+00	3.6675375e-21
5.4699456e+00	3.4533011e-21
5.4825594e+00	3.2556666e-21
5.4952022e+00	3.0729541e-21
5.5078742e+00	2.9036970e-21
5.5205754e+00	2.7466098e-21
5.5333058e+00	2.6005605e-21
5.5460657e+00	2.4645493e-21
5.5588550e+00	2.3376894e-21
5.5716737e+00	2.2191918e-21
5.5845220e+00	2.1083524e-21
5.5974000e+00	2.0045410e-21
5.6103076e+00	1.9071919e-21
5.6232451e+00	1.8157958e-21
5.6362123e+00	1.7298933e-21
5.6492094e+00	1.6490689e-21
5.6622366e+00	1.5729460e-21
5.6752937e+00	1.5011824e-21
5.6883810e+00	1.4334666e-21
5.7014985e+00	1.3695146e-21
5.7146461e+00	1.3090668e-21
5.7278242e+00	1.2518856e-21
5.7410326e+00	1.1977531e-21
5.7542714e+00	1.1464692e-21
5.7675408e+00	1.0978498e-21
5.7808408e+00	1.0517254e-21
5.7941715e+00	1.0079396e-21
5.8075329e+00	9.6634771e-22
5.8209251e+00	9.2681620e-22
5.8343482e+00	8.8922120e-22
5.8478023e+00	8.5344790e-22
5.8612873e+00	8.1938969e-22
5.8748035e+00	7.8694748e-22
5.8883508e+00	7.5602909e-22
5.9019294e+00	7.2654863e-22
5.9155393e+00	6.9842603e-22
5.9291806e+00	6.7158656e-22
5.9428533e+00	6.4596041e-22
5.9565576e+00	6.2148230e-22
5.9702935e+00	5.9809114e-22
5.9840610e+00	5.7572971e-22
5.9978603e+00	5.5434437e-22
6.0116914e+00	5.3388478e-22
6.0255544e+00	5.1430371e-22
6.0394494e+00	4.9555675e-22
6.0533764e+00	4.7760215e-22
6.0673355e+00	4.6040064e-22
6.0813269e+00	4.4391523e-22
6.0953505e+00	4.2811106e-22
6.1094064e+00	4.1295529e-22
6.1234947e+00	3.9841690e-22
6.1376155e+00	3.8446665e-22
6.1517689e+00	3.7107689e-22
6.1659550e+00	3.5822150e-22
6.1801737e+00	3.4587577e-22
6.1944252e+00	3.3401635e-22
6.2087096e+00	3.2262109e-22
6.2230269e+00	3.1166906e-22
6.2373773e+00	3.0114040e-22
6.2517607e+00	2.9101627e-22
6.2661773e+00	2.8127884e-22
6.2806272e+00	2.7191115e-22
6.2951104e+00	2.6289712e-22
6.3096269e+00	2.5422146e-22
6.3241770e+00	2.4586967e-22
6.3387606e+00	2.3782795e-22
6.3533778e+00	2.3008316e-22
6.3680288e+00	2.2262283e-22
6.3827135e+00	2.1543506e-22
6.3974321e+00	2.0850855e-22
6.4121846e+00	2.0183252e-22
6.4269711e+00	1.9539669e-22
6.4417918e+00	1.8919129e-22
6.4566466e+00	1.8320697e-22
6.4715357e+00	1.7743485e-22
6.4864591e+00	1.7186641e-22
6.5014169e+00	1.6649356e-22
6.5164092e+00	1.6130856e-22
6.5314361e+00	1.5630402e-22
6.5464977e+00	1.5147286e-22
6.5615939e+00	1.4680835e-22
6.5767250e+00	1.4230403e-22
6.5918910e+00	1.3795374e-22
